match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:55:36,5,11,305,2,2,5,5,0,0,1,1,2,154,151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.584,9.665,2,98.0,W,CTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:55:58,5,11,306,2,2,5,5,0,15,1,2,1,155,151,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.705,22.722,5,84.0,B,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:56:40,5,11,307,2,2,5,5,15,15,1,1,1,156,151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.806,28.663,7,104.0,W,CTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:57:20,5,11,308,2,2,5,5,30,15,1,1,2,156,152,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.483,16.727,4,112.0,C,CTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:57:55,5,11,309,2,2,5,5,30,30,1,2,2,156,153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.76,17.565,4,92.0,BW,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:58:38,5,11,310,2,2,5,5,30,40,1,1,1,157,153,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.608,19.163,5,112.0,C,NCTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,03:59:28,5,11,311,2,2,5,5,40,40,1,2,1,158,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.255,4.17,1,95.0,W,CTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:00:06,5,11,312,2,2,5,5,AD,40,1,1,2,158,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03,8.279,2,107.0,BW,NCTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:00:29,5,11,313,2,2,5,5,40,40,1,1,1,159,154,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31.527,32.311,9,118.0,C,CTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:01:12,5,11,314,2,2,5,5,AD,40,1,1,1,160,154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.858,11.318,3,110.0,C,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:03:05,5,12,315,2,2,6,5,0,0,2,1,2,160,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.396,13.107,5,129.0,C,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:03:40,5,12,316,2,2,6,5,0,15,2,1,2,160,156,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187,1.273,1,123.0,W,CTL,
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:04:08,5,12,317,2,2,6,5,0,30,2,2,2,160,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.474,9.023,3,102.0,BC,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:04:49,5,12,318,2,2,6,5,0,40,2,2,1,161,157,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.534,11.782,4,128.0,BC,CTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:05:31,5,12,319,2,2,6,5,15,40,2,1,2,161,158,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967,0.821,1,112.0,W,CTL,
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:06:02,5,13,320,2,2,6,6,0,0,1,1,1,162,158,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.313,9.043,3,104.0,W,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:06:28,5,13,321,2,2,6,6,1,0,2,1,2,162,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.803,8.658,1,122.0,W,CTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:07:03,5,13,322,2,2,6,6,1,1,2,1,1,163,159,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32.364,25.969,10,113.0,W,CTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:07:48,5,13,323,2,2,6,6,2,1,1,2,1,164,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.928,27.471,7,86.0,BC,NCTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:08:36,5,13,324,2,2,6,6,3,1,1,2,1,165,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.476,10.828,3,91.0,BW,NCTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:09:20,5,13,325,2,2,6,6,4,1,2,2,2,165,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.802,3.115,1,100.0,W,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:10:33,5,13,326,2,2,6,6,4,2,2,2,1,166,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.264,7.364,2,98.0,BC,NCTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:11:18,5,13,327,2,2,6,6,5,2,1,1,1,167,160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.27,15.837,5,117.0,BC,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:11:58,5,13,328,2,2,6,6,6,2,1,1,2,167,161,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.355,4.719,2,108.0,W,CTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:12:32,5,13,329,2,2,6,6,6,3,2,1,2,167,162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.547,13.661,3,120.0,C,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:13:14,5,13,330,2,2,6,6,6,4,2,2,2,167,163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.388,9.775,3,110.0,BW,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:13:56,5,13,331,2,2,6,6,6,5,1,1,1,168,163,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,46.295,44.742,13,122.0,B,NCTL,D
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:15:15,5,13,332,2,2,6,6,7,5,1,1,1,169,163,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.284,48.393,7,127.0,C,CTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:17:00,5,13,333,2,2,6,6,8,5,2,2,2,169,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.384,21.663,7,97.0,BW,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:17:52,5,13,334,2,2,6,6,8,6,2,1,2,169,165,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.726,17.565,5,129.0,C,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:18:29,5,13,335,2,2,6,6,8,7,1,2,2,169,166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.85,18.14,2,87.0,C,NCTL,ND
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:19:12,5,13,336,2,2,6,6,8,8,1,1,2,169,167,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,,,,
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,04:19:56,5,13,337,2,2,6,6,8,9,2,2,2,169,168,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.841,19.918,5,97.0,W,CTL,ND
