match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:07:46,5,6,315,2,2,3,2,15,0,2,1,1,165,150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.719,14.882,4,106.0,C,NCTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:08:17,5,6,316,2,2,3,2,30,0,2,1,2,165,151,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.878,8.24,3,96.0,W,CTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:08:42,5,6,317,2,2,3,2,30,15,2,2,2,165,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.273,19.556,3,84.0,B,NCTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:09:22,5,6,318,2,2,3,2,30,30,2,1,1,166,152,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.149,13.106,4,132.0,C,NCTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:10:04,5,6,319,2,2,3,2,40,30,2,2,2,166,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36.541,33.592,9,85.0,B,NCTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:10:56,5,6,320,2,2,3,2,40,40,2,1,1,167,153,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13.002,8.779,2,104.0,W,NCTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:11:26,5,6,321,2,2,3,2,AD,40,2,2,1,168,153,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13.284,14.278,4,84.0,C,NCTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:12:17,5,7,322,2,2,4,2,0,0,1,1,1,169,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.909,4.271,1,111.0,W,CTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:12:35,5,7,323,2,2,4,2,15,0,1,2,1,170,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.489,51.757,15,95.0,BC,NCTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:13:37,5,7,324,2,2,4,2,30,0,1,1,1,171,153,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.309,1.389,1,109.0,W,CTL,
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:13:56,5,7,325,2,2,4,2,40,0,1,2,2,171,154,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.415,2.397,0,,B,CTL,
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:14:39,5,7,326,2,2,4,2,40,15,1,2,1,172,154,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.936,64.435,7,97.0,B,NCTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:16:44,5,8,327,2,2,5,2,0,0,2,1,1,173,154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.777,5.373,2,100.0,W,CTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:17:10,5,8,328,2,2,5,2,15,0,2,1,2,173,155,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,7.789,3,111.0,C,NCTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:17:31,5,8,329,2,2,5,2,15,15,2,2,1,174,155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.444,7.236,2,93.0,BC,NCTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:18:09,5,8,330,2,2,5,2,30,15,2,1,1,175,155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.291,13.346,2,116.0,C,NCTL,ND
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:19:08,5,8,331,2,2,5,2,40,15,2,2,2,175,156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.862,5.145,1,92.0,BC,NCTL,D
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,06:19:45,5,8,332,2,2,5,2,40,30,2,1,1,176,156,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,29.077,31.122,6,106.0,C,CTL,D
